44566,16,0,4320,-3
44566,16,5,4320,-3
44566,16,10,4320,-3
44566,16,15,4320,-3
44566,16,20,4320,-3
44566,16,25,4320,-3
44566,16,30,4320,-3
44566,16,35,4320,-3
44566,16,40,4320,-3
44566,16,45,4320,-3
44566,16,50,4320,-3
44566,16,55,4320,-3
44566,17,0,4320,-3
44566,17,5,4320,-3
44566,17,10,4320,-3
44566,17,15,4320,-3
44566,17,20,4320,-3
44566,17,25,4320,-3
44566,17,30,4320,-3
44566,17,35,4320,-3
44566,17,40,4320,-3
44566,17,45,4320,-3
44566,17,50,4320,-3
44566,17,55,4320,-3
44566,18,0,4320,-3
44566,18,5,4320,-3
44566,18,10,4320,-3
44566,18,15,4320,-3
44566,18,20,4320,-3
44566,18,25,4320,-3
44566,18,30,4320,-3
44566,18,35,4320,-3
44566,18,40,4320,-3
44566,18,45,4320,-3
44566,18,50,4320,-3
44566,18,55,4320,-3
44566,19,0,4320,-3
44566,19,5,4320,-3
44566,19,10,4320,-3
44566,19,15,4322,-3
44566,19,20,4326,-3
44566,19,25,4320.5,-3
44566,19,30,4327.5,-3
44566,19,35,4325.5,-3
44566,19,40,4318,-3
44566,19,45,4314.5,-3
44566,19,50,4318,-3
44566,19,55,4321.5,-3
44566,20,0,4320,-3
44566,20,5,4320.5,-3
44566,20,10,4311.5,-3
44566,20,15,4313,-3
44566,20,20,4315,-3
44566,20,25,4317,-3
44566,20,30,4319.5,-3
44566,20,35,4324,-3
44566,20,40,4319.5,-3
44566,20,45,4320.5,-3
44566,20,50,4319,-3
44566,20,55,4319,-3
44566,21,0,4317.5,-3
44566,21,5,4316.5,-3
44566,21,10,4312,-3
44566,21,15,4313,-3
44566,21,20,4311.5,-3
44566,21,25,4309.5,-3
44566,21,30,4305,-3
44566,21,35,4306,-3
44566,21,40,4304.5,-3
44566,21,45,4302.5,-3
44566,21,50,4301.5,-3
44566,21,55,4301.5,-3
44566,22,0,4306,-3
44566,22,5,4306,-3
44566,22,10,4303.5,-3
44566,22,15,4299.5,-3
44566,22,20,4299.5,-3
44566,22,25,4301.5,-3
44566,22,30,4301,-3
44566,22,35,4300,-3
44566,22,40,4300,-3
44566,22,45,4293,-3
44566,22,50,4291,-3
44566,22,55,4290,-3
44566,23,0,4289.5,-3
44566,23,5,4287,-3
44566,23,10,4289,-3
44566,23,15,4287,-3
44566,23,20,4285.5,-3
44566,23,25,4286.5,-3
44566,23,30,4286,-3
44566,23,35,4286,-3
44566,23,40,4286,-3
44566,23,45,4284.5,-3
44566,23,50,4283,-3
44566,23,55,4284,-3
44567,0,0,4285.5,-3
44567,0,5,4285,-3
44567,0,10,4287,-3
44567,0,15,4286.5,-3
44567,0,20,4288,-3
44567,0,25,4288,-3
44567,0,30,4292.5,-3
44567,0,35,4288,-3
44567,0,40,4288,-3
44567,0,45,4288.5,-3
44567,0,50,4289,-3
44567,0,55,4287.5,-3
44567,1,0,4290.5,-3
44567,1,5,4288.5,-3
44567,1,10,4289,-3
44567,1,15,4287.5,-3
44567,1,20,4286.5,-3
44567,1,25,4289.5,-3
44567,1,30,4293,-3
44567,1,35,4293,-3
44567,1,40,4299.5,-3
44567,1,45,4300,-3
44567,1,50,4299.5,-3
44567,1,55,4296.5,-3
44567,2,0,4300,-3
44567,2,5,4307,-3
44567,2,10,4306.5,-3
44567,2,15,4311,-3
44567,2,20,4312.5,-3
44567,2,25,4315.5,-3
44567,2,30,4319.5,-3
44567,2,35,4315.5,-3
44567,2,40,4324.5,-3
44567,2,45,4323,-3
44567,2,50,4321,-3
44567,2,55,4316,-3
44567,3,0,4315,-3
44567,3,5,4323,-3
44567,3,10,4321,-3
44567,3,15,4315,-3
44567,3,20,4316,-3
44567,3,25,4303,-3
44567,3,30,4300,-3
44567,3,35,4299.5,-3
44567,3,40,4298,-3
44567,3,45,4296,-3
44567,3,50,4304,-3
44567,3,55,4306.5,-3
44567,4,0,4316,-2
44567,4,5,4310,-2
44567,4,10,4308,-2
44567,4,15,4311.5,-2
44567,4,20,4318.5,-2
44567,4,25,4323,-2
44567,4,30,4318.5,-2
44567,4,35,4313.5,-2
44567,4,40,4315,-2
44567,4,45,4314.5,-2
44567,4,50,4314,-2
44567,4,55,4315,-2
44567,5,0,4321,-2
44567,5,5,4322,-2
44567,5,10,4326.5,-2
